BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
720,20200803_1535_blob_720_oil,,lib,oil,true,2174.0458015267177,2174.0,59,caice_ssa_final_0803_1535,0,999,999,98.83000183105469,,0,55.00624230114633,0.2167140795793914,95.02236897894181,5470.182131720835,,,0.0,0.0,0.0
732,20200803_1535_blob_732_,,lib,,true,2303.333333333333,2303.0,157,caice_ssa_final_0803_1535,0,999,999,98.9000015258789,,0,58.11780929612313,0.7017408291142199,85.89285589987412,5393.587655972756,,,0.0,0.0,0.0
688,20200803_1535_blob_688_,,lib,,true,2192.3664122137407,2192.0,158,caice_ssa_final_0803_1535,0,999,999,98.70999908447266,,0,55.4788853889909,0.7120605471894289,132.53790545859374,5391.154218212976,,,0.0,0.0,0.0
646,20200803_1535_blob_646_,,lib,,true,1918.0555555555557,1918.0,159,caice_ssa_final_0803_1535,0,999,999,98.05000305175781,,0,48.192304451387,0.8565366002423566,227.52301938377786,5373.9057935447745,,,0.0,0.0,0.0
719,20200803_1535_blob_719_oil,,lib,oil,true,2211.6666666666665,2212.0,60,caice_ssa_final_0803_1535,0,999,999,92.27999877929688,,0,55.951528476835485,0.2167140795793914,97.03145169261688,5282.167402729524,,,0.0,0.0,0.0
815,20200803_1535_blob_815_,,lib,,true,2100.7633587786263,2101.0,160,caice_ssa_final_0803_1535,0,999,999,95.18000030517578,,0,53.11566994976802,0.7430197014150562,53.16754687111825,5155.753964775401,,,0.0,0.0,0.0
861,20200803_1535_blob_861_,,lib,,true,2363.333333333333,2363.0,161,caice_ssa_final_0803_1535,0,999,999,98.77999877929688,,0,59.535738559656856,0.8255774460167292,43.56064798217267,5038.7575880335135,,,0.0,0.0,0.0
913,20200803_1535_blob_913_oil,,lib,oil,true,2702.912621359223,2703.0,61,caice_ssa_final_0803_1535,0,999,999,97.80999755859375,,0,66.8617064212478,0.35087041455710993,36.66252075822558,5031.877610788307,,,0.0,0.0,0.0
730,20200803_1535_blob_730_,,lib,,true,2432.432432432432,2432.0,162,caice_ssa_final_0803_1535,0,999,999,97.95999908447266,,0,61.11121551913878,0.8358971640919383,88.98565677949227,4939.399109185012,,,0.0,0.0,0.0
458,20200803_1535_blob_458_,,lib,,true,1569.491525423729,1569.0,163,caice_ssa_final_0803_1535,0,999,999,98.05000305175781,,0,37.55783497488401,0.19607464342897318,439.76928589266026,4925.932887830226,,,0.0,0.0,0.0
639,20200803_1535_blob_639_oil,,lib,oil,true,2331.6666666666665,2332.0,62,caice_ssa_final_0803_1535,0,999,999,90.05999755859375,,0,58.78738700390294,0.23735351572980964,250.39739245203964,4908.91962033782,,,0.0,0.0,0.0
560,20200803_1535_blob_560_,,lib,,true,1788.6075949367091,1789.0,164,caice_ssa_final_0803_1535,0,999,999,98.30999755859375,,0,44.48993359660447,0.9597337809944477,311.49910978239495,4839.538727543868,,,0.0,0.0,0.0
682,20200803_1535_blob_682_,,lib,,true,1952.777777777778,1953.0,165,caice_ssa_final_0803_1535,0,999,999,98.77999877929688,,0,49.17697755106321,0.6914211110390107,139.85958791838493,4724.298539394849,,,0.0,0.0,0.0
722,20200803_1535_blob_722_,,lib,,true,2335.0,2335.0,166,caice_ssa_final_0803_1535,0,999,999,98.86000061035156,,0,58.86616085187704,0.629502802587756,93.9243670066353,4695.2947521078795,,,0.0,0.0,0.0
762,20200803_1535_blob_762_,,lib,,true,2350.0,2350.0,167,caice_ssa_final_0803_1535,0,999,999,50.25,,0,59.22064316776048,0.8255774460167292,68.73950482392684,4631.289231364804,,,0.0,0.0,0.0
723,20200803_1535_blob_723_oil,,lib,oil,true,2288.333333333333,2288.0,63,caice_ssa_final_0803_1535,0,999,999,98.7699966430664,,0,57.76332698023969,0.3715098507075281,91.14247234654613,4549.128439436659,,,0.0,0.0,0.0
872,20200803_1535_blob_872_,,lib,,true,2477.4774774774774,2477.0,168,caice_ssa_final_0803_1535,0,999,999,98.4000015258789,,0,62.09588861881499,0.8152577279415201,41.24429936323577,4498.231836375571,,,0.0,0.0,0.0
816,20200803_1535_blob_816_,,lib,,true,2448.6486486486483,2449.0,169,caice_ssa_final_0803_1535,0,999,999,98.16000366210938,,0,61.46569783502221,0.8462168821671474,52.39029968570685,4488.215563674133,,,0.0,0.0,0.0
832,20200803_1535_blob_832_oil,,lib,oil,true,2749.5145631067962,2750.0,64,caice_ssa_final_0803_1535,0,999,999,98.94999694824219,,0,67.80699259693696,0.40246900493315546,50.592484846070874,4458.904531852213,,,0.0,0.0,0.0
670,20200803_1535_blob_670_,,lib,,true,1726.5822784810127,1727.0,170,caice_ssa_final_0803_1535,0,999,999,98.98999786376953,,0,42.55997432123912,0.5675844941365014,179.2132909733191,4400.614382568859,,,0.0,0.0,0.0
778,20200803_1535_blob_778_,,lib,,true,2376.6666666666665,2377.0,171,caice_ssa_final_0803_1535,0,999,999,95.19000244140625,,0,59.85083395155324,0.8152577279415201,63.55822864577203,4221.2877456690685,,,0.0,0.0,0.0
478,20200803_1535_blob_478_,,lib,,true,1726.5822784810127,1727.0,172,caice_ssa_final_0803_1535,0,999,999,97.72000122070312,,0,42.55997432123912,0.19607464342897318,406.7799097764073,4211.228615770578,,,0.0,0.0,0.0
533,20200803_1535_blob_533_,,lib,,true,2029.0076335877861,2029.0,173,caice_ssa_final_0803_1535,0,999,999,98.91000366210938,,0,51.26448452237675,0.2063943615041823,359.9265561213251,4178.555196518524,,,0.0,0.0,0.0
700,20200803_1535_blob_700_,,lib,,true,2293.3333333333335,2293.0,174,caice_ssa_final_0803_1535,0,999,999,98.98999786376953,,0,57.88148775220084,0.8358971640919383,114.18252475216286,4102.187518903511,,,0.0,0.0,0.0
715,20200803_1535_blob_715_,,lib,,true,2428.8288288288286,2429.0,175,caice_ssa_final_0803_1535,0,999,999,98.05000305175781,,0,61.03244167116468,0.7017408291142199,98.27317996521015,4098.822364814895,,,0.0,0.0,0.0
660,20200803_1535_blob_660_,,lib,,true,1818.0555555555559,1818.0,176,caice_ssa_final_0803_1535,0,999,999,98.88999938964844,,0,45.35644592431954,0.5882239302869195,199.0617706385383,4016.08993844023,,,0.0,0.0,0.0
767,20200803_1535_blob_767_,,lib,,true,2310.0,2310.0,177,caice_ssa_final_0803_1535,0,999,999,97.51000213623047,,0,58.27535699207132,0.6811013929638016,67.2257859588135,4000.251837101576,,,0.0,0.0,0.0
802,20200803_1535_blob_802_,,lib,,true,2286.6666666666665,2287.0,178,caice_ssa_final_0803_1535,0,999,999,98.87000274658203,,0,57.723940056252644,0.7326999833398472,55.16122954367893,3958.9414640736177,,,0.0,0.0,0.0
667,20200803_1535_blob_667_oil,,lib,oil,true,2285.0,2285.0,65,caice_ssa_final_0803_1535,0,999,999,92.81999969482422,,0,57.6845531322656,0.22703379765460052,178.70616888953373,3933.311468080945,,,0.0,0.0,0.0
856,20200803_1535_blob_856_,,lib,,true,2527.927927927928,2528.0,179,caice_ssa_final_0803_1535,0,999,999,97.22000122070312,,0,63.19872249045234,0.8668563183175656,44.80310113658197,3896.8653627557205,,,0.0,0.0,0.0
806,20200803_1535_blob_806_oil,,lib,oil,true,2716.504854368932,2717.0,66,caice_ssa_final_0803_1535,0,999,999,98.30999755859375,,0,67.13741488915714,0.40246900493315546,55.02188742812723,3882.9916732640954,,,0.0,0.0,0.0
770,20200803_1535_blob_770_,,lib,,true,2393.333333333333,2393.0,180,caice_ssa_final_0803_1535,0,999,999,98.05000305175781,,0,60.244703191423724,0.7430197014150562,66.90571769402595,3848.608032195849,,,0.0,0.0,0.0
804,20200803_1535_blob_804_,,lib,,true,2200.0,2200.0,181,caice_ssa_final_0803_1535,0,999,999,98.88999938964844,,0,55.675820008926145,1.176447860573839,53.53300943877548,3827.10816510396,,,0.0,0.0,0.0
791,20200803_1535_blob_791_,,lib,,true,2386.6666666666665,2387.0,182,caice_ssa_final_0803_1535,0,999,999,96.11000061035156,,0,60.08715549547553,0.8049380098663109,58.538674792740494,3822.832559409164,,,0.0,0.0,0.0
656,20200803_1535_blob_656_,,lib,,true,1854.1666666666667,1854.0,183,caice_ssa_final_0803_1535,0,999,999,98.47000122070312,,0,46.38050594798278,0.23735351572980964,217.51779788313434,3754.12833106009,,,0.0,0.0,0.0
831,20200803_1535_blob_831_,,lib,,true,2265.0,2265.0,184,caice_ssa_final_0803_1535,0,999,999,97.73999786376953,,0,57.211910044421025,0.8049380098663109,49.45602678449359,3752.8000852285045,,,0.0,0.0,0.0
882,20200803_1535_blob_882_,,lib,,true,2370.0,2370.0,185,caice_ssa_final_0803_1535,0,999,999,50.25,,0,59.69328625560505,0.8152577279415201,40.37359106022632,3654.5233663370923,,,0.0,0.0,0.0
901,20200803_1535_blob_901_,,lib,,true,2238.333333333333,2238.0,186,caice_ssa_final_0803_1535,0,999,999,98.91999816894531,,0,56.58171926062825,0.8255774460167292,38.15003679913934,3639.0449141124245,,,0.0,0.0,0.0
729,20200803_1535_blob_729_oil,,lib,oil,true,2260.0,2260.0,67,caice_ssa_final_0803_1535,0,999,999,98.05000305175781,,0,57.093749272459874,0.35087041455710993,88.06561047723517,3632.295542106719,,,0.0,0.0,0.0
748,20200803_1535_blob_748_,,lib,,true,2088.5496183206105,2089.0,187,caice_ssa_final_0803_1535,0,999,999,98.0199966430664,,0,52.80057455787163,0.7017408291142199,77.24293357576244,3607.816711130698,,,0.0,0.0,0.0
641,20200803_1535_blob_641_,,lib,,true,1990.2777777777778,1990.0,188,caice_ssa_final_0803_1535,0,999,999,98.23999786376953,,0,50.24042449871351,0.722380265264638,254.84252679999918,3593.27372285819,,,0.0,0.0,0.0
714,20200803_1535_blob_714_,,lib,,true,2221.6666666666665,2222.0,189,caice_ssa_final_0803_1535,0,999,999,87.80000305175781,,0,56.18785002075777,0.7636591375654745,99.51000560517423,3589.1004216740594,,,0.0,0.0,0.0
708,20200803_1535_blob_708_,,lib,,true,2158.7786259541986,2159.0,190,caice_ssa_final_0803_1535,0,999,999,97.58000183105469,,0,54.61237306127585,0.722380265264638,105.35456881532446,3545.8591627167316,,,0.0,0.0,0.0
663,20200803_1535_blob_663_,,lib,,true,1965.2777777777778,1965.0,191,caice_ssa_final_0803_1535,0,999,999,98.94999694824219,,0,49.53145986694664,0.6398225206629651,194.2382305359497,3525.3149276207796,,,0.0,0.0,0.0
645,20200803_1535_blob_645_,,lib,,true,1877.7777777777778,1878.0,192,caice_ssa_final_0803_1535,0,999,999,98.11000061035156,,0,47.050083655762606,0.3302309784066917,250.61870697024278,3524.794383412531,,,0.0,0.0,0.0
721,20200803_1535_blob_721_,,lib,,true,2221.6666666666665,2222.0,193,caice_ssa_final_0803_1535,0,999,999,98.6500015258789,,0,56.18785002075777,0.9597337809944477,94.42560484190471,3476.9981543326708,,,0.0,0.0,0.0
761,20200803_1535_blob_761_,,lib,,true,2114.5038167938933,2115.0,194,caice_ssa_final_0803_1535,0,999,999,98.16999816894531,,0,53.47015226565145,0.8771760363927747,69.76843733963324,3436.2182157265165,,,0.0,0.0,0.0
717,20200803_1535_blob_717_,,lib,,true,2439.6396396396394,2440.0,195,caice_ssa_final_0803_1535,0,999,999,98.31999969482422,,0,61.26876321508698,0.9081351906184021,97.12154550873674,3412.075373674849,,,0.0,0.0,0.0
735,20200803_1535_blob_735_,,lib,,true,2265.0,2265.0,196,caice_ssa_final_0803_1535,0,999,999,98.87000274658203,,0,57.211910044421025,0.6604619568133834,85.0365345175378,3403.146539316207,,,0.0,0.0,0.0
990,20200803_1535_blob_990_,,lib,,true,2333.3333333333335,2333.0,197,caice_ssa_final_0803_1535,0,999,999,98.4000015258789,,0,58.826773927889995,1.0629309617465388,29.244834540761076,3329.484083811749,,,0.0,0.0,0.0
698,20200803_1535_blob_698_,,lib,,true,2169.465648854962,2169.0,198,caice_ssa_final_0803_1535,0,999,999,98.94999694824219,,0,54.888081529185186,0.8152577279415201,115.84633620386012,3185.350289015039,,,0.0,0.0,0.0
744,20200803_1535_blob_744_,,lib,,true,2087.022900763359,2087.0,199,caice_ssa_final_0803_1535,0,999,999,98.94999694824219,,0,52.76118763388458,0.35087041455710993,82.38197650876828,3183.793564846168,,,0.0,0.0,0.0
751,20200803_1535_blob_751_,,lib,,true,1833.3333333333333,1833.0,200,caice_ssa_final_0803_1535,0,999,999,98.04000091552734,,0,45.78970208817706,0.4231084410835737,75.74906444270164,3178.868262946183,,,0.0,0.0,0.0
771,20200803_1535_blob_771_oil,,lib,oil,true,2221.6666666666665,2222.0,68,caice_ssa_final_0803_1535,0,999,999,98.66999816894531,,0,56.18785002075777,0.3715098507075281,67.3391701115761,3160.650825621802,,,0.0,0.0,0.0
615,20200803_1535_blob_615_,,lib,,true,1524.2937853107346,1524.0,201,caice_ssa_final_0803_1535,0,999,999,98.05000305175781,,0,35.982358015402085,0.9081351906184021,281.5734637019632,3125.9561458507405,,,0.0,0.0,0.0
1070,20200803_1535_blob_1070_oil,,lib,oil,true,2766.990291262136,2767.0,69,caice_ssa_final_0803_1535,0,999,999,98.05999755859375,,0,68.1614749128204,0.4127887230083646,21.886308155488223,3123.004295569046,,,0.0,0.0,0.0
710,20200803_1535_blob_710_,,lib,,true,2428.8288288288286,2429.0,202,caice_ssa_final_0803_1535,0,999,999,97.8499984741211,,0,61.03244167116468,0.629502802587756,103.3109577295836,3113.7526676442685,,,0.0,0.0,0.0
746,20200803_1535_blob_746_,,lib,,true,2301.6666666666665,2302.0,203,caice_ssa_final_0803_1535,0,999,999,97.41999816894531,,0,58.078422372136075,0.5469450579860831,76.59751336532645,3098.070411770328,,,0.0,0.0,0.0
809,20200803_1535_blob_809_,,lib,,true,2311.666666666666,2312.0,204,caice_ssa_final_0803_1535,0,999,999,97.5999984741211,,0,58.31474391605836,0.8152577279415201,53.62338156579062,3097.5565366383526,,,0.0,0.0,0.0
790,20200803_1535_blob_790_,,lib,,true,2609.7087378640776,2610.0,205,caice_ssa_final_0803_1535,0,999,999,50.25,,0,64.97113406986949,0.45406759530920104,59.589130671462044,3086.8461052961447,,,0.0,0.0,0.0
789,20200803_1535_blob_789_oil,,lib,oil,true,2164.885496183206,2165.0,70,caice_ssa_final_0803_1535,0,999,999,50.25,,0,54.769920757224035,0.22703379765460052,61.025390365786734,3080.810304477957,,,0.0,0.0,0.0
695,20200803_1535_blob_695_,,lib,,true,2062.5954198473282,2063.0,206,caice_ssa_final_0803_1535,0,999,999,95.73999786376953,,0,52.13099685009182,0.722380265264638,117.63720045273658,3069.6640350705366,,,0.0,0.0,0.0
733,20200803_1535_blob_733_,,lib,,true,1933.3333333333335,1933.0,207,caice_ssa_final_0803_1535,0,999,999,98.6500015258789,,0,48.62556061524453,0.5263056218356649,87.99017822230235,3066.6914499178047,,,0.0,0.0,0.0
758,20200803_1535_blob_758_,,lib,,true,2067.175572519084,2067.0,208,caice_ssa_final_0803_1535,0,999,999,95.72000122070312,,0,52.249157622052955,0.722380265264638,72.61752815940417,3005.38215583001,,,0.0,0.0,0.0
676,20200803_1535_blob_676_,,lib,,true,2164.885496183206,2165.0,209,caice_ssa_final_0803_1535,0,999,999,98.98999786376953,,0,54.769920757224035,0.536625339910874,151.87547482200898,2951.4657848911556,,,0.0,0.0,0.0
686,20200803_1535_blob_686_,,lib,,true,1822.2222222222224,1822.0,210,caice_ssa_final_0803_1535,0,999,999,98.72000122070312,,0,45.47460669628068,0.5469450579860831,136.22694698744453,2889.099222013767,,,0.0,0.0,0.0
657,20200803_1535_blob_657_,,lib,,true,1751.8987341772156,1752.0,211,caice_ssa_final_0803_1535,0,999,999,97.62000274658203,,0,43.347712800980084,0.39214928685794637,212.59319628053345,2862.6976545546268,,,0.0,0.0,0.0
1005,20200803_1535_blob_1005_,,lib,,true,2644.6601941747576,2645.0,212,caice_ssa_final_0803_1535,0,999,999,50.25,,0,65.68009870163637,0.8874957544679839,28.268312156840693,2840.3638880356675,,,0.0,0.0,0.0
679,20200803_1535_blob_679_,,lib,,true,1919.4444444444443,1919.0,213,caice_ssa_final_0803_1535,0,999,999,98.63999938964844,,0,48.23169137537405,1.4034816582284397,143.90602430840954,2840.238683593864,,,0.0,0.0,0.0
680,20200803_1535_blob_680_oil,,lib,oil,true,2246.666666666667,2247.0,71,caice_ssa_final_0803_1535,0,999,999,98.05000305175781,,0,56.778653880563496,0.2167140795793914,142.9479117114679,2831.642542064008,,,0.0,0.0,0.0
765,20200803_1535_blob_765_,,lib,,true,1800.0,1800.0,214,caice_ssa_final_0803_1535,0,999,999,98.94000244140625,,0,44.844415912487904,0.629502802587756,68.14481304795481,2817.647542178721,,,0.0,0.0,0.0
786,20200803_1535_blob_786_,,lib,,true,1791.1392405063293,1791.0,215,caice_ssa_final_0803_1535,0,999,999,97.91999816894531,,0,44.56870744457857,0.4127887230083646,59.989944911329076,2804.5358730746248,,,0.0,0.0,0.0
727,20200803_1535_blob_727_,,lib,,true,2170.9923664122134,2171.0,216,caice_ssa_final_0803_1535,0,999,999,98.62999725341797,,0,54.927468453172224,1.1970872967242574,90.50715127168223,2784.0916499458644,,,0.0,0.0,0.0
741,20200803_1535_blob_741_,,lib,,true,1612.6582278481012,1613.0,217,caice_ssa_final_0803_1535,0,999,999,98.98999786376953,,0,39.015151162404784,1.001012653295284,80.27517369249836,2773.809422876779,,,0.0,0.0,0.0
683,20200803_1535_blob_683_,,lib,,true,2039.6946564885498,2040.0,218,caice_ssa_final_0803_1535,0,999,999,98.6500015258789,,0,51.540192990286094,1.3931619401532305,135.41623337147757,2757.8384014767125,,,0.0,0.0,0.0
654,20200803_1535_blob_654_,,lib,,true,1455.3672316384182,1455.0,219,caice_ssa_final_0803_1535,0,999,999,96.30999755859375,,0,33.57975565219215,1.5995563016574128,207.8257720961701,2737.4450298928496,,,0.0,0.0,0.0
743,20200803_1535_blob_743_oil,,lib,oil,true,2208.333333333333,2208.0,72,caice_ssa_final_0803_1535,0,999,999,98.05000305175781,,0,55.87275462886138,0.3302309784066917,78.90354818850756,2718.0704910314143,,,0.0,0.0,0.0
673,20200803_1535_blob_673_,,lib,,true,1991.6666666666665,1992.0,220,caice_ssa_final_0803_1535,0,999,999,98.83999633789062,,0,50.27981142270055,0.8462168821671474,158.69236045473372,2715.265167818905,,,0.0,0.0,0.0
823,20200803_1535_blob_823_oil,,lib,oil,true,2664.077669902913,2664.0,73,caice_ssa_final_0803_1535,0,999,999,50.25,,0,66.07396794150685,0.3302309784066917,50.91388325113803,2694.041595954698,,,0.0,0.0,0.0
845,20200803_1535_blob_845_oil,,lib,oil,true,2671.844660194175,2672.0,74,caice_ssa_final_0803_1535,0,999,999,50.25,,0,66.23151563745505,0.35087041455710993,46.37997472114512,2684.198823164015,,,0.0,0.0,0.0
668,20200803_1535_blob_668_,,lib,,true,1528.813559322034,1529.0,221,caice_ssa_final_0803_1535,0,999,999,98.05000305175781,,0,36.13990571135027,1.2177267328746755,178.180050912546,2682.521595865327,,,0.0,0.0,0.0
659,20200803_1535_blob_659_,,lib,,true,2646.601941747573,2647.0,222,caice_ssa_final_0803_1535,0,999,999,50.25,,0,65.71948562562342,0.22703379765460052,205.69160950341757,2660.543770553291,,,0.0,0.0,0.0
766,20200803_1535_blob_766_,,lib,,true,2241.666666666667,2242.0,223,caice_ssa_final_0803_1535,0,999,999,98.88999938964844,,0,56.66049310860235,0.4747070314596193,69.38399555906653,2631.2491032147827,,,0.0,0.0,0.0
905,20200803_1535_blob_905_,,lib,,true,2619.4174757281558,2619.0,224,caice_ssa_final_0803_1535,0,999,999,98.51000213623047,,0,65.16806868980474,0.4850267495348284,38.009371738298796,2611.2009860186827,,,0.0,0.0,0.0
899,20200803_1535_blob_899_,,lib,,true,2271.666666666666,2272.0,225,caice_ssa_final_0803_1535,0,999,999,98.5999984741211,,0,57.36945774036921,0.7017408291142199,38.21268909238279,2574.949853327751,,,0.0,0.0,0.0
780,20200803_1535_blob_780_,,lib,,true,1739.2405063291142,1739.0,226,caice_ssa_final_0803_1535,0,999,999,98.87999725341797,,0,42.9538435611096,0.9494140629192386,64.16594855953008,2573.812052927811,,,0.0,0.0,0.0
867,20200803_1535_blob_867_,,lib,,true,2457.6576576576576,2458.0,227,caice_ssa_final_0803_1535,0,999,999,94.27999877929688,,0,61.66263245495746,0.7326999833398472,43.43157788168173,2553.6722505095167,,,0.0,0.0,0.0
757,20200803_1535_blob_757_,,lib,,true,2215.0,2215.0,228,caice_ssa_final_0803_1535,0,999,999,95.44999694824219,,0,56.030302324809576,0.7533394194902654,72.5704162621987,2539.3001763554457,,,0.0,0.0,0.0
755,20200803_1535_blob_755_,,lib,,true,1938.888888888889,1939.0,229,caice_ssa_final_0803_1535,0,999,999,98.98999786376953,,0,48.78310831119272,0.8358971640919383,73.7578162276186,2527.7784200368187,,,0.0,0.0,0.0
801,20200803_1535_blob_801_,,lib,,true,2231.6666666666665,2232.0,230,caice_ssa_final_0803_1535,0,999,999,98.05999755859375,,0,56.42417156468006,0.7326999833398472,55.01705496874638,2524.677480511404,,,0.0,0.0,0.0
689,20200803_1535_blob_689_,,lib,,true,1994.4444444444446,1994.0,231,caice_ssa_final_0803_1535,0,999,999,98.25,,0,50.35858527067465,1.4550802486044851,122.92707893718034,2522.9645879620016,,,0.0,0.0,0.0
879,20200803_1535_blob_879_,,lib,,true,1913.888888888889,1914.0,232,caice_ssa_final_0803_1535,0,999,999,97.33000183105469,,0,48.07414367942586,0.6191830845125469,41.05883181700483,2512.4480151930466,,,0.0,0.0,0.0
984,20200803_1535_blob_984_,,lib,,true,2493.6936936936936,2494.0,233,caice_ssa_final_0803_1535,0,999,999,96.7699966430664,,0,62.45037093469842,0.8049380098663109,29.38746484676085,2483.3667841637293,,,0.0,0.0,0.0
749,20200803_1535_blob_749_,,lib,,true,1915.2777777777778,1915.0,234,caice_ssa_final_0803_1535,0,999,999,98.62999725341797,,0,48.113530603412904,0.49534646761003753,76.14727450092323,2475.618271862322,,,0.0,0.0,0.0
828,20200803_1535_blob_828_,,lib,,true,2298.333333333333,2298.0,235,caice_ssa_final_0803_1535,0,999,999,98.9000015258789,,0,57.999648524161984,0.7017408291142199,49.706262881169096,2432.2674565443012,,,0.0,0.0,0.0
796,20200803_1535_blob_796_,,lib,,true,2381.6666666666665,2382.0,236,caice_ssa_final_0803_1535,0,999,999,95.37000274658203,,0,59.968994723514385,0.8255774460167292,57.0546693100041,2375.556122502838,,,0.0,0.0,0.0
793,20200803_1535_blob_793_,,lib,,true,2350.0,2350.0,237,caice_ssa_final_0803_1535,0,999,999,98.91000366210938,,0,59.22064316776048,0.6811013929638016,57.169799303170294,2346.2798560619412,,,0.0,0.0,0.0
693,20200803_1535_blob_693_,,lib,,true,1725.3164556962029,1725.0,238,caice_ssa_final_0803_1535,0,999,999,98.7699966430664,,0,42.52058739725207,0.4334281591587828,124.56427489803173,2344.1910508368,,,0.0,0.0,0.0
1072,20200803_1535_blob_1072_oil,,lib,oil,true,2778.640776699029,2779.0,75,caice_ssa_final_0803_1535,0,999,999,98.55999755859375,,0,68.39779645674268,0.40246900493315546,22.075250882364344,2294.437958482119,,,0.0,0.0,0.0
677,20200803_1535_blob_677_,,lib,,true,1701.2658227848103,1701.0,239,caice_ssa_final_0803_1535,0,999,999,98.97000122070312,,0,41.77223584149816,0.5056661856852467,155.69088015891612,2280.574053330917,,,0.0,0.0,0.0
760,20200803_1535_blob_760_,,lib,,true,2412.6126126126123,2413.0,240,caice_ssa_final_0803_1535,0,999,999,96.05999755859375,,0,60.67795935528125,0.7017408291142199,68.61676107760286,2254.993863904838,,,0.0,0.0,0.0
1047,20200803_1535_blob_1047_,,lib,,true,2376.6666666666665,2377.0,241,caice_ssa_final_0803_1535,0,999,999,97.43000030517578,,0,59.85083395155324,1.351883067852394,22.9692853812885,2233.4282419211168,,,0.0,0.0,0.0
923,20200803_1535_blob_923_,,lib,,true,2143.511450381679,2144.0,242,caice_ssa_final_0803_1535,0,999,999,97.19999694824219,,0,54.218503821405356,0.7739788556406836,35.266828431747854,2222.064450201393,,,0.0,0.0,0.0
821,20200803_1535_blob_821_,,lib,,true,2320.0,2320.0,243,caice_ssa_final_0803_1535,0,999,999,98.91999816894531,,0,58.51167853599361,0.6604619568133834,50.98785033961758,2207.0512557501906,,,0.0,0.0,0.0
718,20200803_1535_blob_718_,,lib,,true,2265.0,2265.0,244,caice_ssa_final_0803_1535,0,999,999,98.05000305175781,,0,57.211910044421025,0.5263056218356649,99.19637125299778,2200.7450425065144,,,0.0,0.0,0.0
884,20200803_1535_blob_884_,,lib,,true,1823.6111111111113,1824.0,245,caice_ssa_final_0803_1535,0,999,999,98.88999938964844,,0,45.513993620267726,0.7017408291142199,40.8422695868212,2186.264212878902,,,0.0,0.0,0.0
885,20200803_1535_blob_885_oil,,lib,oil,true,2691.26213592233,2691.0,76,caice_ssa_final_0803_1535,0,999,999,98.12000274658203,,0,66.62538487732552,0.35087041455710993,39.88815537572373,2185.4015608922214,,,0.0,0.0,0.0
859,20200803_1535_blob_859_,,lib,,true,1944.4444444444446,1944.0,246,caice_ssa_final_0803_1535,0,999,999,98.73999786376953,,0,48.940656007140916,0.4747070314596193,45.58259578724392,2167.2214400996763,,,0.0,0.0,0.0
772,20200803_1535_blob_772_,,lib,,true,2524.324324324324,2524.0,247,caice_ssa_final_0803_1535,0,999,999,97.23999786376953,,0,63.119948642478235,0.8668563183175656,67.5901780067943,2166.626985408149,,,0.0,0.0,0.0
838,20200803_1535_blob_838_,,lib,,true,2258.333333333333,2258.0,248,caice_ssa_final_0803_1535,0,999,999,97.37999725341797,,0,57.05436234847283,0.7533394194902654,47.90685135405511,2161.302089608911,,,0.0,0.0,0.0
740,20200803_1535_blob_740_,,lib,,true,2067.175572519084,2067.0,249,caice_ssa_final_0803_1535,0,999,999,98.87999725341797,,0,52.249157622052955,0.536625339910874,81.69592856359668,2151.8600347006995,,,0.0,0.0,0.0
886,20200803_1535_blob_886_,,lib,,true,2137.4045801526718,2137.0,250,caice_ssa_final_0803_1535,0,999,999,97.75,,0,54.060956125457174,0.31991126033148254,40.14478180723381,2140.6491797447925,,,0.0,0.0,0.0
808,20200803_1535_blob_808_,,lib,,true,1843.0555555555557,1843.0,251,caice_ssa_final_0803_1535,0,999,999,98.05000305175781,,0,46.0654105560864,0.5263056218356649,56.25271981442347,2132.602857609625,,,0.0,0.0,0.0
930,20200803_1535_blob_930_,,lib,,true,1801.3888888888894,1801.0,252,caice_ssa_final_0803_1535,0,999,999,98.51000213623047,,0,44.88380283647496,0.8874957544679839,35.04737485689111,2107.5936034093074,,,0.0,0.0,0.0
1023,20200803_1535_blob_1023_,,lib,,true,2316.6666666666665,2317.0,253,caice_ssa_final_0803_1535,0,999,999,98.63999938964844,,0,58.43290468801951,1.259005605175512,25.53063823276898,2062.0753357681488,,,0.0,0.0,0.0
813,20200803_1535_blob_813_,,lib,,true,2181.679389312977,2182.0,254,caice_ssa_final_0803_1535,0,999,999,98.9800033569336,,0,55.203176921081564,0.6811013929638016,54.72005101875402,2061.7079652672273,,,0.0,0.0,0.0
753,20200803_1535_blob_753_,,lib,,true,2161.8320610687024,2162.0,255,caice_ssa_final_0803_1535,0,999,999,98.95999908447266,,0,54.69114690924994,0.361190132632319,76.03811665484682,2052.4441729293694,,,0.0,0.0,0.0
897,20200803_1535_blob_897_,,lib,,true,2248.333333333333,2248.0,256,caice_ssa_final_0803_1535,0,999,999,98.9800033569336,,0,56.818040804550535,0.5675844941365014,38.88107400733861,2051.628977512195,,,0.0,0.0,0.0
