BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
982,arabitol,,,,true,1737.9746835443038,1744.0,72,caice_sse,0,552,647,84.7300033569336,,138,42.76822054677949,0.6195205121550356,19.68940947475494,265.86329955329376,,,0.0,0.0,0.04699660039063222
985,C7 acid,,,,true,1319.135315908446,,100,caice_sse,0,385,402,77.5,,1071,28.85705953536932,0.7021232471090403,20.04511307552457,265.83773489523264,,,0.0,0.0,0.9488786662824159
979,20200803_1919_blob_576,,,,true,1540.909090909091,1537.0,8,caice_ssa_fb_0803_1919,0,413,495,72.25,,130,36.42347005715615,0.36138696542377075,20.13665422028862,265.45390531727327,,,0.0,0.0,0.049559876111406595
1327,vanillic acid,,,,true,1788.6075949367087,1789.0,91,caice_sse,0,797,814,79.98999786376953,,138,44.34455607215174,1.7036814084263476,7.7395795549455215,265.31830136380415,,,0.0,0.0,0.04690026117356805
837,C28,,,,true,2852.6315789473683,2852.0,20,caice_sse,0,838,864,70.91999816894531,,729,69.56592447810786,1.74498277590335,31.323142790643033,264.3779815536109,,,0.0,0.0,0.06929569628042236
1009,C31,,,,true,3160.0,3160.0,23,caice_sse,0,815,861,74.62000274658203,,784,75.16191559317937,2.003116322634615,17.230369399076153,262.49501806052103,,,0.0,0.0,0.36193405161674547
1232,C19,,,,true,1933.8028169014083,1934.0,11,caice_sse,0,786,828,72.98999786376953,,374,48.44302843811961,1.972140297026863,10.151216865411698,262.2671280943139,,,0.0,0.0,0.07789825370367495
1411,Ketoglutaric acid,,,,true,1509.090909090909,1508.0,84,caice_sse,0,793,810,98.9800033569336,,715,35.32003518939557,1.0531848706635605,6.413191257743165,262.2510907374817,,,0.0,0.0,0.14196031809032553
1213,C7 acid,,,,true,2534.5454545454545,,100,caice_sse,0,447,554,97.27999877929688,,104,63.10294882408161,0.5369177772010308,11.031598592293449,261.9230085630775,,,0.0,0.0,0.020564241586677235
1284,C34,,,,true,,3461.0,1,caice_sse,0,729,817,12.039999961853027,,140,83.87116937086108,1.1977396568330687,9.1682059604791,261.38424950801846,,,0.0,0.0,0.03547409693095185
1283,2-mercaptobenzothiazole,,,,true,2001.5267175572517,2000.0,94,caice_sse,0,812,823,94.20999908447266,,374,50.334631068566324,1.9618149551576125,8.82402353096586,260.5857055902975,,,0.0,0.0,0.0773988396987531
944,C30,,,,true,3057.7777777777774,3058.0,22,caice_sse,0,829,867,72.98999786376953,,729,73.34912973900127,1.9308389295498607,21.54968854157778,259.5255013007363,,,0.0,0.0,0.06802382032526928
1197,20200803_1919_blob_620,,,,true,2666.0194174757285,1249.0,15,caice_ssa_fb_0803_1919,0,0,550,4.340000152587891,,93,65.86153599348306,0.7950513239322956,11.476979511222453,256.82634859664927,,,0.0,0.0,0.004744503720396673
1272,chrysene,,,,true,2529.090909090909,2527.0,55,caice_sse,0,766,833,65.77999877929688,,104,62.984723659678686,0.3097602560775178,9.21170431103019,255.44570414098416,,,0.0,0.0,0.020055691941889914
1376,C34,,,,true,3461.176470588235,3461.0,1,caice_sse,0,662,764,70.41999816894531,,784,80.2061892743706,2.0340923482423667,6.932162039724062,255.27237417301166,,,0.0,0.0,0.35197530731406895
1026,hexadecanamide,,,,true,2213.333333333333,2212.0,133,caice_sse,0,711,781,89.79000091552734,,1711,55.7729886311006,1.7759588015111019,17.158624715870246,255.14210477270626,,,0.0,0.0,0.01707309995516437
1333,levoglucosan,,,,true,1717.7215189873418,1727.0,117,caice_sse,0,486,713,76.7699966430664,,138,42.13768633663059,1.39392115234883,7.995180328143761,254.51716749833872,,,0.0,0.0,0.04499094697753608
1554,C31,,,,true,3177.7777777777765,3160.0,23,caice_sse,0,75,656,10.579999923706055,,784,75.47718269825381,1.1770889730945675,4.596248854708392,252.54078041388547,,,0.0,0.0,0.34820892422643407
1056,C32,,,,true,3261.9047619047615,3261.0,24,caice_sse,0,790,849,76.91999816894531,,784,76.89588467108885,2.0444176901116173,15.758458523559966,252.4647358215413,,,0.0,0.0,0.3481040722272836
1295,hexadecanamide,,,,true,2215.0,2212.0,133,caice_sse,0,584,713,98.05000305175781,,89,55.812397019234915,0.27878423046976597,8.592134042191901,250.962354839886,,,0.0,0.0,0.013111575977619609
1575,C7 acid,,,,true,3235.7142857142853,,100,caice_sse,0,267,323,77.51000213623047,,784,76.46239240161148,1.2080649987023193,4.052285319950897,249.80777429463546,,,0.0,0.0,0.3444405937448039
927,C12 diacid,,,,true,2122.137404580152,2120.0,29,caice_sse,0,831,844,98.05000305175781,,89,53.44789373117653,0.22715752112351303,23.0532826379349,249.6538940167476,,,0.0,0.0,0.013043215192962233
1206,hexadecanamide,,,,true,2213.333333333333,2212.0,133,caice_sse,0,708,777,90.0199966430664,,1711,55.7729886311006,2.1166950831963716,10.886229308671318,249.20553486163297,,,0.0,0.0,0.016675848190024045
866,C25,,,,true,2545.4545454545455,2545.0,17,caice_sse,0,840,860,76.91999816894531,,716,63.339399152887445,2.2096231600196266,27.492950637902595,246.93330169220553,,,0.0,0.0,0.1542513357493065
1432,C31,,,,true,,3160.0,23,caice_sse,0,589,693,11.569999694824219,,140,84.81697068608445,0.5472431190702813,6.54717923905082,245.9606560006939,,,0.0,0.0,0.03338086425862265
1297,vanillin,,,,true,1557.9545454545455,1557.0,92,caice_sse,0,443,543,73.30999755859375,,715,37.01459587917075,1.6107533316030924,8.606238001957536,245.2827336435394,,,0.0,0.0,0.13277510035204138
1286,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,699,781,72.98999786376953,,729,68.5807147747502,1.4765238873028346,8.72155617365388,244.70732959588517,,,0.0,0.0,0.06413985268221391
1046,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,782,828,96.4000015258789,,716,60.18672810214293,1.6520546990800948,16.004342616211943,244.4346783412388,,,0.0,0.0,0.15269052565694627
930,cholesterol,,,,true,3209.523809523809,3209.0,54,caice_sse,0,830,840,98.88999938964844,,784,76.02890013213411,1.9618149551576125,22.58022640166746,244.14761588171905,,,0.0,0.0,0.336636239657188
1247,C7 acid,,,,true,1565.909090909091,,100,caice_sse,0,508,514,60.68000030517578,,715,37.29045459611089,1.2493663661793217,10.018585673999041,243.09473521264954,,,0.0,0.0,0.13159070507514553
861,C25,,,,true,2545.4545454545455,2545.0,17,caice_sse,0,872,888,75.18000030517578,,716,63.339399152887445,2.157996450673374,28.365944700373802,242.9574074048087,,,0.0,0.0,0.1517677217514123
1351,C18,,,,true,1830.9859154929575,1831.0,64,caice_sse,0,674,758,98.9000015258789,,834,45.56621610431524,1.6727053828185958,7.4325548727065325,242.56960802942672,,,0.0,0.0,0.6904660574776683
883,C32,,,,true,3261.9047619047615,3261.0,24,caice_sse,0,814,868,74.62000274658203,,784,76.89588467108885,1.4971745710413358,25.498801746267418,242.48063443172578,,,0.0,0.0,0.33433776803428306
1066,DL-B-hydroxymyristic acid,,,,true,2580.0,2058.0,79,caice_sse,0,0,508,20.0,,104,64.08815852743926,0.5988698284165344,16.326554069295526,240.89147060187753,,,0.0,0.0,0.01891300204897418
1235,C7 acid,,,,true,2594.5454545454545,,100,caice_sse,0,372,478,51.02000045776367,,716,64.40342563251372,1.1564382893560663,10.212606759094342,239.4364489326722,,,0.0,0.0,0.1495682916068226
1101,C24 acid,,,,true,2886.315789473684,2888.0,36,caice_sse,0,753,782,98.70999908447266,,729,70.19645868825677,1.6314040153415936,14.096756642116816,239.3088420545687,,,0.0,0.0,0.06272486361679186
1519,C32,,,,true,3245.2380952380954,3261.0,24,caice_sse,0,29,563,6.130000114440918,,784,76.62002595414872,1.1048115800098133,4.8528514408790215,238.6732302682649,,,0.0,0.0,0.32908803329567504
1142,"Citronellol, TMS",,,,true,1319.135315908446,1317.0,78,caice_sse,0,435,443,92.19000244140625,,1071,28.85705953536932,1.0325341869250593,13.064143991330639,238.57361960926016,,,0.0,0.0,0.8515623941582979
1045,C7 acid,,,,true,2349.9999999999995,,100,caice_sse,0,406,479,52.90999984741211,,95,59.00447645811373,0.5678938028087825,16.936238861904712,237.9904193376342,,,0.0,0.0,0.0098542852042461
1241,arabitol,,,,true,1737.9746835443038,1744.0,72,caice_sse,0,449,594,86.36000061035156,,138,42.76822054677949,0.7124485889782909,10.127402931684628,237.74361531322302,,,0.0,0.0,0.04202588963227704
1000,C32,,,,true,3261.9047619047615,3261.0,24,caice_sse,0,805,855,74.62000274658203,,784,76.89588467108885,1.848236194595856,17.93475007946836,237.1293998108591,,,0.0,0.0,0.32695936503908596
1493,"Deoxycholic Acid, 2TMS derivative",,,,true,3383.333333333333,3348.0,82,caice_sse,0,0,637,4.0,,131,78.90571246593848,0.5678938028087825,5.322922758918139,235.95542999295802,,,0.0,0.0,0.03417617124498293
1004,C7 acid,,,,true,1854.9295774647887,,100,caice_sse,0,440,517,56.810001373291016,,64,46.23615870259845,0.3923629910315225,18.80574169465399,235.9214939477415,,,0.0,0.0,0.007676149282803351
1194,dibenz(ah)anthracene,,,,true,3276.190476190476,3278.0,127,caice_sse,0,872,890,90.08999633789062,,784,77.1323349998947,1.848236194595856,11.319362590409582,235.6345606267821,,,0.0,0.0,0.32489824705518683
906,C32,,,,true,3261.9047619047615,3261.0,24,caice_sse,0,825,869,75.18000030517578,,784,76.89588467108885,1.5488012803875888,23.951851972546137,235.3817984982043,,,0.0,0.0,0.3245497329311194
974,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,775,817,96.4800033569336,,716,60.18672810214293,1.4352225198258324,19.185927751706913,234.97456807673484,,,0.0,0.0,0.1467810973431648
1330,dC30,,,,true,3002.2222222222213,3000.0,19,caice_ssi,0,594,683,72.98999786376953,,729,72.3639200356436,1.5797773059953406,7.754019360567327,232.93263983198312,,,0.0,0.0,0.061053607296419184
1418,C7 acid,,,,true,2494.5454545454545,,100,caice_sse,0,326,464,51.540000915527344,,716,62.23596428512686,0.5472431190702813,6.498234445884009,232.47051372970873,,,0.0,0.0,0.14521689468126914
1319,deoxycholic acid,,,,true,3390.47619047619,3504.0,73,caice_sse,0,0,677,1.809999942779541,,784,79.0239376303414,1.2390410243100711,8.204225055378629,232.23836450879062,,,0.0,0.0,0.32021549524468845
1225,C22 acid,,,,true,2683.495145631068,2683.0,35,caice_sse,0,536,714,90.9000015258789,,716,66.21621148669182,2.023767006373116,10.517521681933431,231.7792812174298,,,0.0,0.0,0.1447851038389579
1267,"Deoxycholic Acid, 2TMS derivative",,,,true,2689.3203883495144,3348.0,82,caice_sse,0,0,669,4.539999961853027,,93,66.33443665109473,1.135787605617565,9.675575741857756,230.63833510757806,,,0.0,0.0,0.004260717192621704
1552,C20,,,,true,3230.9523809523807,2035.0,12,caice_sse,0,0,655,4.0,,784,76.38357562534287,1.084160896271312,4.44699974769901,229.93535375585506,,,0.0,0.0,0.3170400520729071
1322,C35,,,,true,3564.7058823529414,3565.0,26,caice_sse,0,706,799,70.91999816894531,,140,81.94015835228008,1.445547861695083,8.042087485533557,228.34414968532758,,,0.0,0.0,0.030990017626538725
1010,20200803_1919_blob_620,,,,true,1259.0811757803795,1249.0,15,caice_ssa_fb_0803_1919,0,180,494,76.87999725341797,,1071,26.334922694773706,0.6195205121550356,17.974517655093223,227.44598476925387,,,0.0,0.0,0.8118435208763534
1028,resorcinol,,,,true,2585.454545454545,1398.0,108,caice_sse,0,0,630,1.9199999570846558,,104,64.20638369184218,0.5885444865472838,17.50850080884993,227.33764482626734,,,0.0,0.0,0.017848856714043602
917,C7 acid,,,,true,2461.8181818181815,,100,caice_sse,0,290,433,72.31999969482422,,95,61.52661329870934,0.5988698284165344,24.57279588111851,226.7879999578904,,,0.0,0.0,0.009390435290233565
1288,hexadecanamide,,,,true,2215.0,2212.0,133,caice_sse,0,532,670,94.98999786376953,,89,55.812397019234915,0.4852910678547778,8.868272908148356,226.05382636291233,,,0.0,0.0,0.011810225168152961
1017,C7 acid,,,,true,1569.318181818182,,100,caice_sse,0,309,349,53.810001373291016,,791,37.40867976051381,0.2891095723390166,18.84336048620753,226.05245498155182,,,0.0,0.0,0.3049069789629914
1467,deoxycholic acid,,,,true,3522.3529411764703,3504.0,73,caice_sse,0,10,543,4.230000019073486,,140,81.23080736586256,1.063510212532811,5.778183977381559,225.78493173333038,,,0.0,0.0,0.03064269009679101
1261,monostearin TMS,,,,true,2788.3495145631064,2788.0,121,caice_sse,0,765,789,98.33000183105469,,729,68.34426444594436,1.2080649987023193,9.453970836795634,225.55541753555747,,,0.0,0.0,0.05911997518136119
1064,a-Amyrin,,,,true,3482.352941176471,3480.0,48,caice_sse,0,774,811,64.51000213623047,,131,80.56086476757936,0.4130136747700237,15.571082246779042,223.93488563741403,,,0.0,0.0,0.032435095897129125
1205,C17 acid,,,,true,2177.099236641221,2177.0,33,caice_sse,0,801,826,98.98999786376953,,1711,54.86659570401155,1.4248971779565818,10.938187078449118,223.63311278280435,,,0.0,0.0,0.014964642904497222
1015,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,814,841,72.98999786376953,,1711,55.457721526026155,1.3732704686103288,17.291760983556742,222.52440854976476,,,0.0,0.0,0.014890452804794698
962,C7 acid,,,,true,1563.6363636363637,,100,caice_sse,0,386,534,55.54999923706055,,791,37.21163781984228,0.42333901663927426,21.536686068371637,222.33492376028516,,,0.0,0.0,0.29989265070024584
1385,dibenz(ah)anthracene,,,,true,3280.95238095238,3278.0,127,caice_sse,0,635,791,84.73999786376953,,784,77.21115177616329,1.0015581613173075,6.609190575640241,222.28615548148753,,,0.0,0.0,0.3064931649604692
1474,pinic acid 2,,,,true,1692.4050632911394,1697.0,105,caice_sse,0,797,808,53.939998626708984,,791,41.34951857394446,1.74498277590335,5.463113874080591,221.9673360047076,,,0.0,0.0,0.2993968362572393
1179,C33,,,,true,3364.2857142857147,3362.0,25,caice_sse,0,738,833,72.98999786376953,,784,78.59044536086404,2.003116322634615,11.947504882924477,220.7070539526185,,,0.0,0.0,0.3043158641549888
1138,C7 acid,,,,true,1786.0759493670885,,100,caice_sse,0,498,533,98.75,,138,44.26573929588313,0.42333901663927426,13.133069939300185,220.5804705242001,,,0.0,0.0,0.03899196408312623
1102,C19,,,,true,1933.8028169014083,1934.0,11,caice_sse,0,813,853,72.98999786376953,,374,48.44302843811961,1.7036814084263476,13.969987166987266,220.32126383762443,,,0.0,0.0,0.06543954567026683
1083,stigmasterol,,,,true,3333.333333333333,3346.0,111,caice_sse,0,373,702,80.87999725341797,,131,78.07813631511804,0.7330992727167921,15.426868056005333,219.19863307143146,,,0.0,0.0,0.03174908931207473
881,syringaldehyde,,,,true,2689.3203883495144,1725.0,112,caice_sse,0,0,557,4.539999961853027,,93,66.33443665109473,0.6401711958935367,26.890836566519283,218.9878763974431,,,0.0,0.0,0.004045491437956732
1258,tridecanal,,,,true,3328.5714285714284,1537.0,90,caice_sse,0,0,711,2.0399999618530273,,131,77.99931953884943,0.3820376491622719,10.371392010492855,218.65880946532698,,,0.0,0.0,0.031670900376118215
1074,C27,,,,true,2749.514563106796,2750.0,19,caice_sse,0,819,854,75.18000030517578,,729,67.55609668325823,2.1889724762811253,15.115905813174322,218.10512563532544,,,0.0,0.0,0.057167190907553275
1211,arabitol,,,,true,1744.3037974683546,1744.0,72,caice_sse,0,847,856,98.95999908447266,,138,42.96526248745102,2.1166950831963716,10.56936174313887,217.68725144485188,,,0.0,0.0,0.03848053034577647
1388,"4, 4 dimethoxy-benzophenone",,,,true,2293.333333333333,2292.0,5,caice_sse,0,591,765,59.16999816894531,,89,57.664591261547315,0.6298458540242862,6.662617437126755,217.60061201895235,,,0.0,0.0,0.011368585376413488
1072,C33,,,,true,3364.2857142857147,3362.0,25,caice_sse,0,743,830,74.06999969482422,,784,78.59044536086404,1.6623800409493454,15.066477209991717,217.5531174835064,,,0.0,0.0,0.2999671454126607
1155,squalene,,,,true,2867.3684210526308,2867.0,110,caice_sse,0,728,801,70.91999816894531,,729,69.841783195048,1.8585615364651067,12.222024336975664,217.09435303201155,,,0.0,0.0,0.05690225889273037
1425,threitol,,,,true,1521.590909090909,1521.0,89,caice_sse,0,766,800,95.08000183105469,,715,35.75352745887294,1.0222088450558087,6.127217818284407,217.03829434371437,,,0.0,0.0,0.11748597581108866
928,monopalmitin,,,,true,2633.009708737864,2629.0,120,caice_sse,0,810,831,65.77999877929688,,93,65.19159339519985,0.34073628168526954,23.22053431562381,216.49680799279304,,,0.0,0.0,0.003999472470751047
1513,C20,,,,true,3550.588235294118,2035.0,12,caice_sse,0,0,546,4.340000152587891,,140,81.70370802347425,1.0531848706635605,4.969269695444382,215.59349049771038,,,0.0,0.0,0.029259545645895575
809,C26,,,,true,2650.4854368932038,2649.0,18,caice_sse,0,787,868,75.75,,93,65.5462688884086,0.20650683738501185,37.94489021564368,215.45252034505012,,,0.0,0.0,0.003980180732746152
1293,gamma dodecalactone,,,,true,1710.1265822784812,1708.0,132,caice_sse,0,809,833,64.51000213623047,,138,41.90123600782475,0.3097602560775178,8.764031312952284,215.11307332893375,,,0.0,0.0,0.03802549341344552
1014,squalene,,,,true,2867.3684210526308,2867.0,110,caice_sse,0,805,842,77.51000213623047,,729,69.841783195048,1.39392115234883,16.90610628430295,214.6206273251812,,,0.0,0.0,0.056253874544479235
1281,dC26,,,,true,2600.0,2600.0,17,caice_ssi,0,720,792,74.06999969482422,,716,64.52165079691663,1.5384759385183382,9.015805412171176,214.61242588936238,,,0.0,0.0,0.134061518373478
1285,C7 acid,,,,true,2739.8058252427177,,100,caice_sse,0,474,532,60.2400016784668,,117,67.3590547425867,0.5369177772010308,9.33792891165649,214.5499402708141,,,0.0,0.0,0.01653467994324473
1196,C12 diacid,,,,true,2938.9473684210525,2120.0,29,caice_sse,0,0,483,9.09000015258789,,729,71.18166839161442,0.8466780332785485,11.563925265942089,213.812501068247,,,0.0,0.0,0.056042057844284815
1157,C7 acid,,,,true,1856.338028169014,,100,caice_sse,0,418,435,53.7599983215332,,64,46.27556709073276,0.3097602560775178,12.733271605568007,213.46202468176307,,,0.0,0.0,0.00694538823168703
1163,Dehydroabietic acid,,,,true,2761.1650485436885,2430.0,81,caice_sse,0,0,610,4.0,,117,67.79254701206406,0.4852910678547778,12.459406591260631,213.4568717202501,,,0.0,0.0,0.016450440634593375
1312,C7 acid,,,,true,2806.315789473684,,100,caice_sse,0,418,520,88.52999877929688,,117,68.69893993915312,0.4852910678547778,8.866283646406373,213.33681405029233,,,0.0,0.0,0.016441188172695798
1159,arabitol,,,,true,1744.3037974683546,1744.0,72,caice_sse,0,849,855,98.94000244140625,,138,42.96526248745102,2.0340923482423667,12.192764771229122,211.89808175561888,,,0.0,0.0,0.0374571800189898
935,"cis-Vaccenic Acid, TMS",,,,true,2258.333333333333,2258.0,56,caice_sse,0,828,833,83.33999633789062,,1711,56.83701511072688,1.8379108527266055,22.498705845180666,211.2120739120342,,,0.0,0.0,0.014133476138131634
1111,C33,,,,true,3364.2857142857147,3362.0,25,caice_sse,0,738,823,75.18000030517578,,784,78.59044536086404,1.8172601689881043,13.44626195492856,210.98911156067334,,,0.0,0.0,0.2909165459916098
1023,MBTCA,,,,true,1778.4810126582279,1776.0,45,caice_sse,0,747,787,97.37999725341797,,138,44.02928896707729,0.36138696542377075,16.71846162341535,210.63122542246856,,,0.0,0.0,0.03723323808739773
1068,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,770,818,96.75,,716,60.18672810214293,1.74498277590335,15.109854884212837,209.30745356791542,,,0.0,0.0,0.1307476718364229
1113,C22 acid,,,,true,2683.495145631068,2683.0,35,caice_sse,0,555,728,95.47000122070312,,716,66.21621148669182,1.7759588015111019,13.340309291364974,208.68737785283147,,,0.0,0.0,0.13036033036946829
1347,hexadecanamide,,,,true,2215.0,2212.0,133,caice_sse,0,558,688,98.12999725341797,,89,55.812397019234915,0.5369177772010308,7.550503451842815,207.8105325059114,,,0.0,0.0,0.010857100809558552
915,DL-B-hydroxymyristic acid,,,,true,2059.541984732824,2058.0,79,caice_sse,0,839,857,98.19999694824219,,82,51.83214981766996,0.2374828629927636,23.451436956529506,207.70003742548943,,,0.0,0.0,0.009694737765809081
1224,2-mercaptobenzothiazole,,,,true,2001.5267175572517,2000.0,94,caice_sse,0,781,786,97.33999633789062,,374,50.334631068566324,1.868886878334357,10.561855535590439,207.6039337031134,,,0.0,0.0,0.06166226021154445
1022,MBTCA,,,,true,1778.4810126582279,1776.0,45,caice_sse,0,759,788,97.38999938964844,,138,44.02928896707729,0.20650683738501185,16.770980372100894,207.38318553212957,,,0.0,0.0,0.03665908274878735
1221,C7 acid,,,,true,1285.5581659304696,,100,caice_sse,0,501,513,98.2699966430664,,1071,27.556582726937208,1.5074999129105864,10.583690703380853,207.17030280339532,,,0.0,0.0,0.7394716957503512
1614,C7 acid,,,,true,2704.854368932039,,100,caice_sse,0,386,474,53.189998626708984,,93,66.64970375616919,0.4130136747700237,3.8027339641703293,207.01068763145872,,,0.0,0.0,0.0038242298074012463
1060,C29,,,,true,2955.7894736842104,2954.0,21,caice_sse,0,763,842,98.91999816894531,,729,71.49693549668888,2.1373457669348728,15.55120957957115,206.88139740771572,,,0.0,0.0,0.05422535718212735
877,a-Amyrin,,,,true,3479.999999999999,3480.0,48,caice_sse,0,843,854,76.91999816894531,,784,80.52145637944504,2.023767006373116,26.21244215767092,206.87693085202645,,,0.0,0.0,0.28524657847810203
1475,dC22,,,,true,,2200.0,15,caice_ssi,0,517,641,19.200000762939453,,140,82.57069256242897,1.166763631225317,5.507374532127869,206.05872279024223,,,0.0,0.0,0.027965522480745148
956,C7 acid,,,,true,1789.873417721519,,100,caice_sse,0,363,475,48.83000183105469,,138,44.38396446028605,0.2891095723390166,22.93150677013182,205.61986154246125,,,0.0,0.0,0.03634738033239179
1497,Farnesol,,,,true,1805.6338028169014,1804.0,83,caice_sse,0,450,517,77.26000213623047,,138,44.856865117897726,1.7243320921648488,5.277096788639028,205.44280769792522,,,0.0,0.0,0.03631608256096841
1063,"12-OH C18 Acid, TMS",,,,true,2470.9090909090905,2471.0,2,caice_sse,0,774,808,98.18000030517578,,716,61.723655239380875,2.003116322634615,15.380034773639636,204.26949415791455,,,0.0,0.0,0.12760061972511202
1172,"12-OH C18 Acid, TMS",,,,true,2472.7272727272725,2471.0,2,caice_sse,0,721,763,98.18000030517578,,95,61.76306362751519,0.32008559794676833,11.74892912316136,204.24055896289175,,,0.0,0.0,0.008456830841747719
955,"cis-Vaccenic Acid, TMS",,,,true,2258.333333333333,2258.0,56,caice_sse,0,824,832,82.80999755859375,,1711,56.83701511072688,1.9101882458113595,21.158877533857385,203.91055692519046,,,0.0,0.0,0.013644887516305507
876,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,794,840,96.58999633789062,,716,60.18672810214293,1.1151369218790639,26.23697607435315,203.55319670343238,,,0.0,0.0,0.1271531716150737
1240,perylene,,,,true,2966.3157894736846,2965.0,101,caice_sse,0,820,873,84.02999877929688,,125,71.69397743736042,0.3820376491622719,9.98408871924039,203.2705971907153,,,0.0,0.0,0.022055275609644404
1110,4-Bromodiphenylamine,,,,true,1994.3661971830984,1993.0,97,caice_sse,0,862,870,98.66999816894531,,374,50.13758912789479,1.9411642714191113,13.545393363179755,201.54898253469855,,,0.0,0.0,0.059863826203791395
988,C14 Diacid,,,,true,2319.9999999999995,2318.0,31,caice_sse,0,791,810,98.12999725341797,,95,58.29512547169622,0.45431504224702607,19.03377377963625,201.05768841405455,,,0.0,0.0,0.008325040182931575
